0.13515	1.36139	1.06663	10.37513	95.74870	52.92969	86.13281
0.13619	1.36831	1.08504	10.54160	95.69662	52.24609	84.30990
0.13346	1.35295	1.10159	10.65248	95.81380	54.75261	81.25000
0.13150	1.36454	1.07147	10.55689	95.83334	53.22266	86.16537
0.12637	1.37476	1.07680	10.60454	95.95052	51.95312	84.76562
0.13984	1.35300	1.08094	10.40648	95.51433	54.39453	83.95182
0.12206	1.36185	1.08144	10.43802	96.17188	53.74349	84.57031
0.12970	1.35742	1.06863	10.41579	95.78126	54.26432	85.22135
0.13548	1.35640	1.08549	10.62076	95.52735	53.93880	83.52865
0.12555	1.36439	1.07428	10.33949	95.85938	52.99479	85.31901
0.12229	1.35624	1.07275	10.38916	96.16537	54.13411	85.67709
0.12297	1.35707	1.07383	10.46437	96.13282	54.91536	85.15625
0.13048	1.36111	1.07365	10.39506	95.85287	54.19922	84.53776
0.12562	1.37101	1.07817	10.41022	95.87891	53.28776	84.14713
0.13158	1.35698	1.05915	10.47274	95.69662	54.19922	87.10938
0.12558	1.36411	1.06135	10.42559	96.01563	53.45052	86.42578
0.12247	1.34906	1.07494	10.55171	95.95052	55.53386	84.40755
0.11812	1.35005	1.07481	10.55404	96.21095	55.85938	84.37500
0.12822	1.35215	1.06926	10.48429	95.85938	55.01302	85.15625
0.12617	1.35096	1.07083	10.63854	95.98308	55.01302	84.66797
0.11785	1.36099	1.06908	10.40767	96.47136	52.76693	85.18880
0.12909	1.34894	1.05873	10.39956	95.67058	55.30599	86.81641
0.12347	1.34611	1.06667	10.52681	96.04818	55.72917	86.26302
0.12934	1.35137	1.05934	10.38382	95.93099	54.94792	86.78385
0.12333	1.34748	1.05885	10.43944	95.98308	55.95703	87.04427
0.12921	1.35670	1.08402	10.57913	95.87240	54.36198	83.10547
0.11852	1.35509	1.07118	10.49250	96.30209	54.13411	85.12370
0.12766	1.35918	1.07815	10.39191	95.91146	54.32943	84.37500
0.12275	1.36220	1.07456	10.60112	95.99610	54.16667	84.70052
0.12727	1.36670	1.06951	10.39055	96.00912	53.45052	84.47266
0.11920	1.35332	1.06674	10.44743	96.23698	54.75261	85.83984
0.12683	1.34491	1.06362	10.32984	96.02865	55.37109	85.87240
0.12219	1.36452	1.06620	10.27886	96.08724	53.15755	85.77474
0.13227	1.34451	1.06116	10.44388	95.65105	55.89193	86.26302
0.12683	1.34934	1.04879	10.56150	96.04818	54.94792	87.59766
0.11859	1.36118	1.09655	10.69345	96.08724	53.61328	81.86849
0.12588	1.35469	1.05882	10.47918	96.12630	54.42708	86.16537
0.13200	1.33961	1.08460	10.89464	95.59245	56.51042	83.00781
0.13511	1.35368	1.08683	10.72044	95.39714	54.85026	83.07291
0.12673	1.35105	1.09640	10.95049	95.95704	55.24089	81.83594
0.12838	1.34883	1.06420	10.53062	95.80730	54.81771	85.90495
0.12296	1.35600	1.05850	10.25416	96.07423	53.90625	86.81641
0.12289	1.35654	1.07064	10.52255	96.00912	53.38542	85.35156
0.12147	1.33939	1.05434	10.41941	96.19141	55.79427	87.53255
0.11705	1.34432	1.06415	10.35910	96.26954	55.50130	85.74219
0.11812	1.35961	1.05405	10.18131	96.31511	54.39453	86.94662
0.11980	1.34609	1.06255	10.64841	96.02865	55.20833	85.80729
0.12215	1.34941	1.05629	10.43052	96.08073	54.85026	86.84896
0.11669	1.35612	1.06009	10.35149	96.23048	54.16667	85.83984
0.11960	1.33899	1.05462	10.39965	96.26302	56.31511	87.14193
0.11938	1.33393	1.04904	10.51108	96.11980	57.71484	87.43490
0.12117	1.34763	1.05577	10.28288	96.01563	54.72005	86.52344
0.11877	1.34411	1.06630	10.53148	96.20443	55.43620	85.70963
0.12351	1.34577	1.06348	10.69166	95.87240	55.20833	85.48177
0.11714	1.33787	1.04765	10.44234	96.30209	56.64062	87.76041
0.12964	1.34499	1.08401	10.71579	95.87240	55.14323	83.30078
0.11876	1.34627	1.07124	10.49918	96.24349	55.43620	85.38412
0.12582	1.34623	1.07790	10.67427	95.82032	55.79427	83.91927
0.12221	1.35323	1.07584	10.68705	95.89845	54.91536	84.40755
0.12724	1.34752	1.06780	10.32799	95.79427	54.98047	86.32812
0.11524	1.34843	1.05207	10.27457	96.34115	55.37109	87.79297
0.12491	1.34308	1.06725	10.39049	95.93099	55.89193	85.18880
0.12261	1.34750	1.07349	10.47484	96.11329	54.94792	84.66797
0.12847	1.34766	1.07308	10.64307	95.77474	55.40364	84.53776
0.12589	1.33330	1.05870	10.37028	95.93751	56.15234	86.55599
0.11837	1.34116	1.04977	10.43737	96.34115	55.92448	87.23959
0.11734	1.34318	1.07193	10.39431	96.34766	56.02214	85.09115
0.11119	1.34080	1.04186	10.41080	96.47136	55.95703	88.11849
0.12435	1.33438	1.05154	10.48187	96.07423	56.86849	87.69531
0.12169	1.33201	1.07130	10.49872	96.04167	56.77083	85.54688
0.13545	1.34739	1.08760	10.72539	95.66407	55.50130	83.10547
0.11899	1.33826	1.07669	10.62313	96.27605	56.80339	84.21224
0.12549	1.33357	1.07113	10.51918	96.09376	57.22656	84.63541
0.12592	1.33724	1.07003	10.43008	95.86589	56.25000	85.28646
0.11701	1.33593	1.05633	10.29148	96.35417	57.06380	86.13281
0.11859	1.32995	1.04322	10.31800	96.30860	57.38932	87.85807
0.11688	1.34331	1.05372	10.35007	96.36068	55.95703	86.68620
0.11422	1.34222	1.04541	10.33794	96.28907	55.82682	87.72787
0.12037	1.34600	1.04126	10.20059	95.98308	55.89193	88.54166
0.11351	1.32743	1.04383	10.37515	96.38673	57.87761	87.98828
0.11021	1.32988	1.03965	10.34620	96.45834	57.03125	88.73698
0.12005	1.32613	1.03445	10.46611	96.15235	58.04036	89.61588
0.12280	1.34676	1.04298	10.35184	95.96355	55.53386	88.11849
0.12773	1.33646	1.05486	10.35437	95.98308	56.18489	86.39323
0.11351	1.33524	1.04810	10.35703	96.44532	56.93359	87.63021
0.11924	1.34062	1.05610	10.30127	96.26302	55.85938	86.71875
0.11405	1.32491	1.05510	10.50135	96.45183	58.49609	86.32812
0.12115	1.34030	1.06812	10.51034	96.08724	55.89193	85.77474
0.11400	1.35119	1.06241	10.54337	96.27605	55.01302	86.23047
0.11930	1.33830	1.06634	10.62856	96.36720	56.86849	84.86328
0.11667	1.33408	1.05906	10.49104	96.17188	56.77083	85.70963
0.12268	1.34174	1.04231	10.37441	96.10027	56.05469	88.34635
0.10971	1.33678	1.04594	10.25427	96.58204	56.60807	87.76041
0.12605	1.31838	1.06487	10.47904	95.90495	58.75651	86.42578
0.12206	1.33511	1.06635	10.82950	95.95704	57.35677	84.99349
0.11823	1.33825	1.04664	10.24518	96.14584	56.51042	88.05338
0.12483	1.34225	1.06990	10.40702	95.79427	55.50130	84.99349
0.12335	1.32852	1.07628	10.54843	96.12630	57.94271	83.26823
0.11806	1.32936	1.05694	10.53190	96.18490	57.29167	86.00260
0.11961	1.32764	1.05094	10.22320	96.11980	57.48698	87.46745
0.11565	1.32763	1.05233	10.39076	96.26954	57.64974	86.97916
0.11853	1.32085	1.04284	10.40307	96.17839	58.46354	88.31380
0.11061	1.33454	1.06855	10.48655	96.49740	56.99870	85.05859
0.11386	1.32722	1.04235	10.26518	96.14584	58.13802	87.98828
0.11578	1.32463	1.04254	10.32867	96.30860	58.10547	88.57422
0.10435	1.33239	1.03506	10.38554	96.69271	56.96614	89.19271
0.11205	1.32983	1.03786	10.41047	96.44532	57.84505	88.76953
0.11445	1.32744	1.03129	10.26946	96.47136	58.00781	90.16927
0.11475	1.32649	1.04086	10.15914	96.19792	58.39844	89.25781
0.11866	1.33626	1.04802	10.23661	96.10027	55.95703	88.31380
0.11148	1.31112	1.04417	10.35429	96.32813	59.60286	88.18359
0.11154	1.32759	1.05394	10.25153	96.69923	57.48698	86.45834
0.11177	1.33203	1.05348	10.38911	96.54298	57.35677	86.88151
0.11608	1.33431	1.04455	10.21807	96.34766	57.51953	88.54166
0.11482	1.32164	1.04713	10.29716	96.34115	58.52864	87.85807
0.11841	1.32056	1.04806	10.33938	96.32162	58.23568	87.56510
0.11563	1.32657	1.05000	10.29540	96.24349	58.13802	87.40234
0.11893	1.32212	1.05285	10.36898	96.12630	58.72396	87.69531
0.11271	1.31777	1.03933	10.46055	96.36720	58.75651	88.93229
0.10880	1.32373	1.04415	10.26781	96.58204	58.26823	87.66276
0.11819	1.30180	1.04675	10.32524	96.13282	60.67708	87.46745
0.11771	1.32631	1.04901	10.41119	96.23698	58.00781	87.40234
0.10648	1.31963	1.04584	10.18931	96.66016	59.14714	87.92318
0.11416	1.30639	1.03637	10.36120	96.23048	60.05859	89.06250
0.11368	1.32226	1.04094	10.30255	96.48438	58.98438	88.31380
0.11302	1.32993	1.03969	10.20687	96.36068	57.16146	88.67188
0.11144	1.32791	1.04575	10.27994	96.43880	57.45443	87.92318
0.11076	1.31737	1.03267	10.32616	96.38021	58.52864	89.71354
0.11516	1.31431	1.02986	10.35846	96.30860	59.57031	89.58334
0.10555	1.32832	1.05708	10.41558	96.66016	58.00781	86.06771
0.11469	1.31688	1.03770	10.34525	96.32813	59.63542	88.89974
0.10273	1.32798	1.05175	10.45003	96.84245	58.13802	86.68620
0.10753	1.32863	1.04488	10.39344	96.39323	57.55208	87.72787
0.10983	1.33072	1.04976	10.45318	96.42579	57.22656	87.04427
0.10861	1.31674	1.05583	10.52939	96.50391	59.66797	86.23047
0.11270	1.31729	1.07546	10.53312	96.39323	59.99349	84.44010
0.10648	1.32911	1.03439	10.38141	96.64714	57.71484	89.22526
0.11287	1.32218	1.04722	10.43205	96.45834	57.91016	87.36979
0.10703	1.32278	1.04149	10.39571	96.68620	57.77995	88.18359
0.11903	1.32697	1.04709	10.50016	96.14584	58.39844	87.69531
0.11121	1.32282	1.03284	10.33459	96.38021	57.68229	89.68099
0.10540	1.32278	1.04029	10.37889	96.73829	58.36589	88.54166
0.10901	1.31881	1.03982	10.20805	96.56902	58.78906	88.60677
0.11050	1.31133	1.02432	10.31811	96.54298	59.86328	90.23438
0.10165	1.32137	1.04523	10.46218	96.85548	58.49609	87.33724
0.11114	1.31047	1.03615	10.19024	96.38021	60.09114	89.09505
0.11075	1.31780	1.03378	10.35009	96.46485	59.04948	88.89974
0.11863	1.31555	1.04464	10.40449	96.14584	59.96094	87.59766
0.11071	1.31907	1.03272	10.27662	96.44532	59.08203	89.81120
0.10982	1.30413	1.03579	10.15752	96.44532	59.96094	89.06250
0.10246	1.31542	1.02956	10.31577	96.75130	59.21224	89.84375
0.10051	1.32069	1.04744	10.57019	96.80990	58.17057	87.46745
0.11873	1.32621	1.05844	10.61104	96.18490	57.81250	85.67709
0.11265	1.31672	1.04370	10.58243	96.38021	59.14714	87.82552
0.11013	1.31871	1.03344	10.34563	96.50391	58.43099	88.54166
0.10992	1.31030	1.03478	10.40812	96.51042	59.89583	88.86719
0.11300	1.31361	1.03725	10.32507	96.31511	60.44922	88.54166
0.10470	1.32466	1.04185	10.41782	96.54948	58.07292	88.08594
0.11156	1.31712	1.03398	10.37226	96.56251	59.21224	88.80209
0.11127	1.30791	1.03473	10.25940	96.47136	61.06771	89.02995
0.11212	1.32269	1.04178	10.19531	96.45834	58.33333	87.98828
0.11134	1.31886	1.02683	10.31466	96.45834	58.52864	90.26693
0.10010	1.32531	1.03279	10.34282	96.90105	58.20312	89.29037
0.09987	1.31941	1.02724	10.22127	96.88802	58.56120	90.62500
0.10518	1.31287	1.03552	10.35914	96.79688	59.76562	88.57422
0.10693	1.30317	1.03845	10.33368	96.51693	60.54688	88.89974
0.11070	1.30845	1.04348	10.24910	96.45834	60.02604	87.63021
0.10424	1.31752	1.05195	10.39909	96.67318	59.14714	87.07682
0.10342	1.31020	1.03534	10.17291	96.60808	59.86328	88.83463
0.10869	1.31059	1.03887	10.36146	96.73177	59.50521	88.41146
0.10205	1.31760	1.04603	10.41631	96.65365	58.75651	87.53255
0.11008	1.31752	1.03524	10.29739	96.45834	59.14714	88.99740
0.10490	1.31721	1.03847	10.27406	96.65365	58.62630	88.50912
0.10899	1.32244	1.03910	10.23522	96.58204	58.72396	88.70443
0.10986	1.30901	1.02571	10.29178	96.41927	60.25391	90.07162
0.10859	1.31575	1.03942	10.27054	96.75782	59.04948	88.83463
0.11065	1.30910	1.06237	10.59009	96.38673	60.28646	85.41666
0.10397	1.30326	1.03764	10.23177	96.80990	60.51432	88.31380
0.11331	1.30889	1.03407	10.24924	96.45183	59.79818	89.02995
0.10872	1.32088	1.03148	10.29448	96.49740	58.23568	89.32291
0.11080	1.30645	1.05903	10.65503	96.49089	60.15625	85.54688
0.10826	1.31577	1.04868	10.24366	96.64714	59.34245	86.97916
0.11003	1.32196	1.03754	10.19227	96.60808	58.43099	88.37891
0.10867	1.30726	1.05415	10.45575	96.58855	60.25391	86.19791
0.10908	1.30910	1.04252	10.35271	96.54948	60.22136	87.59766
0.11052	1.31388	1.04226	10.35498	96.54298	59.37500	88.34635
0.10972	1.32126	1.03708	10.42475	96.54948	58.91927	88.31380
0.09839	1.31093	1.05467	10.51984	96.97266	59.73307	86.88151
0.10438	1.31377	1.03181	10.25482	96.80990	59.44011	89.22526
0.10541	1.32048	1.03302	10.32519	96.68620	58.75651	89.71354
0.11053	1.30747	1.01916	10.27397	96.64714	59.96094	90.88541
0.10238	1.31244	1.04080	10.29738	96.67970	59.37500	88.24870
0.10633	1.30502	1.03445	10.28469	96.60808	59.76562	89.12760
0.10378	1.31945	1.03719	10.10987	96.55599	59.24479	88.70443
0.10369	1.31343	1.04230	10.30252	96.53646	59.96094	87.85807
0.10924	1.30827	1.02810	10.31577	96.28907	60.54688	90.33203
0.10010	1.31874	1.02439	10.32399	96.81641	58.52864	89.94141
0.09969	1.31259	1.03235	10.33012	96.84896	59.47266	89.16016
0.10232	1.30616	1.03551	10.46276	96.73829	60.18880	89.09505
0.10599	1.30292	1.02851	10.29686	96.77735	60.28646	90.00651
0.09954	1.30613	1.03633	10.43410	96.84245	60.61198	88.73698
0.10410	1.31489	1.03883	10.34047	96.75130	60.18880	88.57422
0.10040	1.31091	1.03193	10.19709	96.88152	59.66797	89.09505
0.10085	1.29344	1.02464	10.34334	96.88152	62.30469	89.64844
0.10482	1.30496	1.02567	10.19204	96.69923	60.83984	90.03906
0.10495	1.29319	1.04167	10.56473	96.62110	61.75130	87.46745
0.11032	1.30532	1.03839	10.39010	96.51693	60.31901	88.50912
0.10730	1.29736	1.02935	10.41092	96.54298	61.10026	89.84375
0.10962	1.30840	1.03256	10.21705	96.73829	59.83073	88.76953
0.10453	1.30998	1.03782	10.24786	96.69923	59.60286	88.18359
0.10035	1.31439	1.03581	10.49569	96.80990	59.63542	88.54166
0.10438	1.30296	1.04595	10.47571	96.63412	60.70964	87.01172
0.10538	1.29724	1.03272	10.31926	96.64063	62.14193	89.25781
0.10159	1.30081	1.02838	10.19256	96.82943	60.90495	90.00651
0.11167	1.31242	1.02522	10.36241	96.57552	59.30989	89.61588
0.10875	1.29510	1.02896	10.21510	96.59505	61.75130	89.02995
0.11122	1.31060	1.03253	10.23912	96.41277	60.25391	88.99740
0.10004	1.30868	1.03023	10.37902	96.91407	59.83073	89.45312
0.10921	1.30024	1.02779	10.37197	96.64714	60.93750	89.51823
0.09666	1.31692	1.03487	10.37830	96.90755	58.78906	88.99740
0.09377	1.30168	1.02193	10.25074	97.22657	61.45833	90.26693
0.10602	1.29927	1.03370	10.34751	96.64063	61.23047	88.86719
0.10118	1.30028	1.04240	10.27548	96.79688	60.51432	88.37891
0.10492	1.29859	1.03238	10.36683	96.56251	61.16536	89.55078
0.10733	1.30139	1.04393	10.40744	96.45834	60.74219	88.11849
0.09937	1.30805	1.04074	10.20344	96.84896	59.24479	88.15104
0.10710	1.30853	1.03371	10.36676	96.65365	59.70052	88.73698
0.10267	1.31613	1.02410	10.49427	96.99220	58.95182	90.20182
0.10257	1.29473	1.01897	10.05318	96.77084	61.36068	90.65755
0.10483	1.30123	1.02198	10.27809	96.54948	60.15625	90.59245
0.09904	1.30823	1.03017	10.39619	96.88802	60.09114	88.93229
0.10407	1.30774	1.02484	10.24367	96.62110	59.76562	90.13672
0.10888	1.29995	1.02986	10.24490	96.62761	60.97005	89.64844
0.10010	1.29303	1.03364	10.32036	96.84245	61.49089	89.32291
0.10135	1.30890	1.03007	10.39091	96.78386	59.86328	89.02995
0.10211	1.29904	1.01738	10.21175	96.76433	61.29557	91.04818
0.09669	1.30396	1.02607	10.30475	97.00521	61.10026	90.07162
0.10075	1.29500	1.02472	10.21266	96.70573	61.68620	90.16927
0.10105	1.29494	1.01797	10.19637	96.74480	62.07682	91.17838
0.10368	1.30445	1.02478	10.22458	96.84896	60.48177	90.42969
0.10222	1.30618	1.02201	10.22104	96.80990	59.70052	90.46224
0.09808	1.29339	1.02655	10.27763	96.81641	61.97917	89.84375
0.10026	1.29037	1.01609	10.22819	96.97266	62.40234	90.98307
0.10636	1.30728	1.02333	10.33952	96.59505	59.63542	90.23438
0.10962	1.30203	1.03412	10.26852	96.43230	60.74219	88.83463
0.10153	1.29110	1.01926	10.43317	96.80990	62.33724	90.88541
0.09992	1.28569	1.01721	10.18750	97.03126	62.20703	91.30859
0.10757	1.29352	1.02291	10.33586	96.60157	61.62109	90.03906
0.10287	1.30054	1.03072	10.23481	96.80990	60.41667	89.61588
0.09508	1.30279	1.03317	10.36445	96.96615	60.93750	88.93229
0.09947	1.29850	1.03198	10.22255	96.88152	60.97005	89.22526
0.10503	1.29832	1.02378	10.52222	96.62110	61.10026	90.20182
0.09465	1.29590	1.02607	10.33512	96.99220	62.01172	89.64844
0.09092	1.31260	1.02596	10.17187	97.16798	59.96094	89.29037
0.10422	1.28752	1.03217	10.47732	96.68620	62.04427	89.09505
0.09334	1.31079	1.02979	10.34219	97.06380	60.31901	89.68099
0.09949	1.30052	1.03550	10.45945	96.86198	60.93750	88.50912
0.09608	1.28803	1.03017	10.31650	97.10938	62.85807	89.09505
0.10164	1.29079	1.02600	10.30918	96.76433	62.56511	89.77865
0.10287	1.27638	1.03033	10.23394	96.56251	64.29037	89.32291
0.10820	1.29367	1.02683	10.22772	96.65365	61.52344	89.84375
0.10339	1.30612	1.02957	10.20325	96.73829	60.18880	89.68099
0.10623	1.30435	1.02792	10.30273	96.64714	60.28646	89.90885
0.10524	1.30162	1.02881	10.51086	96.71224	60.70964	89.68099
0.09696	1.28505	1.02414	10.17607	96.92709	62.66276	90.10416
0.10677	1.30158	1.02184	10.25184	96.66016	60.05859	90.00651
0.10505	1.29756	1.02346	10.36636	96.66016	60.70964	90.29948
0.09908	1.30380	1.02172	10.39499	96.94011	60.09114	90.46224
0.09904	1.30393	1.02237	10.40684	96.77735	60.70964	90.10416
0.09423	1.29729	1.01416	10.44000	97.03126	61.49089	91.27604
0.09681	1.31687	1.02023	10.32989	96.92058	59.01693	90.36459
0.10125	1.29598	1.03154	10.22625	96.85548	61.71875	89.16016
0.10358	1.29356	1.01215	10.23516	96.66016	61.78386	91.82943
0.09833	1.29944	1.01986	10.19130	96.97917	61.23047	90.82031
0.10285	1.31454	1.02162	10.20598	96.70573	58.85417	90.33203
0.09888	1.30115	1.02729	10.16281	96.91407	60.80729	89.68099
0.10633	1.29658	1.03012	10.27670	96.62110	61.42578	89.71354
0.10563	1.29667	1.03368	10.36591	96.67318	61.62109	89.51823
0.10759	1.28898	1.02373	10.30961	96.67318	62.27214	90.03906
0.09831	1.29984	1.03425	10.38647	96.92709	61.75130	89.06250
0.09852	1.29262	1.03418	10.41254	96.90105	62.23958	88.73698
0.09792	1.30035	1.02228	10.14085	96.79037	60.97005	91.08073
0.10662	1.29433	1.02184	10.32740	96.67318	61.88151	90.88541
0.09594	1.30327	1.02658	10.33835	97.03777	60.93750	90.00651
0.10468	1.30577	1.02983	10.31550	96.64714	60.12370	89.32291
0.09570	1.29799	1.02133	10.34174	96.95313	61.36068	90.46224
0.10322	1.29597	1.01564	10.36258	96.75782	61.71875	90.91797
0.09887	1.29037	1.02329	10.16477	96.95964	61.97917	90.20182
0.09688	1.29010	1.01650	10.27628	97.01173	62.36979	90.82031
0.10196	1.29971	1.03447	10.35265	96.82943	60.87239	89.02995
0.10050	1.30574	1.02283	10.17264	96.91407	60.70964	89.87630
0.10386	1.29583	1.01158	10.22890	96.73829	61.65364	91.30859
0.09651	1.30031	1.03019	10.14892	96.94011	60.90495	89.35547
0.09232	1.30664	1.01724	10.27460	97.15495	60.51432	91.37370
0.09623	1.31201	1.03410	10.28294	96.99220	59.96094	88.86719
0.10180	1.29969	1.02708	10.40853	96.82943	61.16536	89.77865
0.09753	1.30771	1.02728	10.21978	96.83595	60.90495	90.10416
0.09214	1.29347	1.02394	10.34875	97.27865	61.55599	89.87630
0.10343	1.28373	1.01761	10.17026	96.73829	63.18359	90.82031
0.09679	1.29366	1.01109	10.40912	96.88802	62.01172	91.47135
0.10261	1.29934	1.03322	10.21643	96.79688	61.19792	88.86719
0.10214	1.29371	1.04625	10.31648	96.75130	62.30469	86.94662
0.09812	1.28385	1.02365	10.25025	96.99220	63.80208	90.20182
0.09781	1.27634	1.02192	10.40114	96.92709	64.35547	90.20182
0.09948	1.30236	1.03710	10.44247	96.80990	60.74219	88.70443
0.09697	1.29373	1.01968	10.29445	96.98568	61.36068	90.91797
0.09882	1.30029	1.02499	10.34410	96.88802	60.83984	89.84375
0.09631	1.28031	1.02245	10.47329	97.01173	62.56511	90.07162
0.09425	1.29704	1.03878	10.18867	96.99870	62.01172	88.60677
0.10180	1.28486	1.02073	10.12993	96.73829	62.69531	90.62500
0.10284	1.29217	1.02364	10.26479	96.75782	61.91406	90.07162
0.09531	1.29205	1.01874	10.41649	96.92709	62.33724	90.82031
0.09784	1.28852	1.02375	10.23271	96.95964	62.40234	90.07162
0.10628	1.29966	1.02914	10.36264	96.60808	61.03516	89.02995
0.10522	1.29687	1.02771	10.25841	96.63412	61.16536	89.94141
0.09759	1.29774	1.01750	10.28188	96.85548	61.26302	90.85287
0.09953	1.30121	1.01653	10.34155	96.62761	61.29557	90.91797
0.09543	1.29601	1.02892	10.25763	97.08985	61.81641	89.55078
0.09870	1.29276	1.01628	10.31104	96.90755	61.71875	91.04818
0.10634	1.30880	1.02300	10.27041	96.47787	59.34245	89.84375
0.09944	1.29346	1.02300	10.33050	96.86198	61.84896	89.97396
0.09908	1.29759	1.01927	10.30201	96.81641	61.62109	90.33203
0.10266	1.29683	1.02693	10.32160	96.81641	62.17448	89.71354
0.09816	1.29823	1.03131	10.23958	96.96615	61.55599	89.02995
0.09698	1.29445	1.02598	10.34368	97.20052	61.81641	90.07162
0.09094	1.30563	1.02031	10.30520	97.12240	60.09114	90.62500
0.09989	1.28292	1.01893	10.18649	96.93360	62.85807	90.65755
0.09704	1.29078	1.01803	10.38651	96.99870	62.20703	90.13672
0.09551	1.28786	1.01783	10.34924	96.92058	62.79297	90.42969
0.09645	1.28905	1.02612	10.14392	96.98568	62.72786	89.71354
0.08770	1.27978	1.01829	10.24886	97.32423	63.70443	90.23438
0.09376	1.29432	1.02976	10.27728	97.12891	62.07682	89.02995
0.10219	1.30483	1.02640	10.28375	96.67970	60.22136	89.42057
0.09999	1.28755	1.02886	10.42846	96.73829	62.63021	89.42057
0.09413	1.28804	1.02116	10.31572	97.19402	62.69531	90.95052
0.09952	1.28850	1.01954	10.32851	96.79688	62.46745	90.46224
0.09372	1.30386	1.02342	10.18149	97.01173	61.16536	90.07162
0.10130	1.29467	1.01200	10.33583	96.78386	62.10938	91.40625
0.10290	1.29805	1.03265	10.43449	96.73829	60.90495	89.22526
0.09963	1.29712	1.02754	10.27411	96.82943	61.16536	88.99740
0.09674	1.29497	1.02686	10.45299	96.94662	61.68620	89.77865
0.10782	1.29883	1.02881	10.27246	96.56902	61.29557	89.84375
0.10924	1.29875	1.02134	10.20064	96.45183	61.65364	90.36459
0.09492	1.28682	1.02654	10.32378	96.97917	62.79297	90.13672
0.10591	1.29486	1.01883	10.34333	96.77735	61.88151	90.36459
0.10798	1.29332	1.03033	10.28065	96.48438	61.55599	89.42057
0.09937	1.28993	1.02671	10.30363	96.92709	62.76042	89.51823
0.10266	1.28388	1.02443	10.18138	96.69923	63.63932	89.74609
0.10967	1.29582	1.02516	10.27194	96.43230	62.46745	89.42057
0.10526	1.28590	1.02720	10.39812	96.69271	62.82552	89.61588
0.09887	1.29886	1.01913	10.27268	96.99870	61.45833	90.72266
0.09544	1.29132	1.01957	10.35706	96.99220	62.07682	90.16927
0.10365	1.30377	1.03158	10.38706	96.63412	60.15625	89.35547
0.10548	1.29097	1.02319	10.20412	96.69271	62.01172	90.23438
0.09403	1.29820	1.02713	10.25478	97.07032	61.52344	89.42057
0.09496	1.29367	1.01654	10.23483	96.95313	62.53255	90.39713
0.10256	1.29389	1.01876	10.42300	96.65365	62.04427	91.17838
0.10503	1.29332	1.02923	10.11237	96.50391	62.01172	89.61588
0.09978	1.29890	1.02788	10.41281	96.80990	61.91406	89.90885
0.10503	1.28926	1.01355	10.33012	96.58855	62.89062	90.78776
0.09389	1.30031	1.02535	10.34751	97.10938	61.16536	89.77865
0.09982	1.29433	1.02547	10.24168	96.81641	61.58854	89.77865
0.08973	1.31429	1.01531	10.17888	97.24610	59.24479	91.01562
0.09978	1.29162	1.03065	10.28001	96.92058	62.10938	88.44401
0.09344	1.29413	1.01268	10.34848	97.10287	62.17448	91.50391
0.10417	1.30253	1.02649	10.22517	96.84896	60.87239	89.81120
0.09799	1.29858	1.01259	10.28571	96.99870	61.65364	91.37370
0.10405	1.28936	1.02254	10.19321	96.56902	62.53255	89.90885
0.09619	1.28882	1.02243	10.44747	97.01173	62.27214	90.10416
0.09747	1.29390	1.01577	10.35801	96.93360	61.52344	90.98307
0.09493	1.29924	1.02163	10.26767	97.14845	60.77474	90.46224
0.09603	1.29561	1.02145	10.31003	96.99870	61.55599	90.13672
0.09662	1.28728	1.02765	10.29176	97.13542	62.33724	90.20182
0.10233	1.30724	1.02550	10.25046	96.71876	60.31901	89.81120
0.10107	1.28602	1.02179	10.23452	96.73829	63.15104	90.52734
0.09437	1.30142	1.02922	10.30372	97.07683	60.83984	88.99740
0.09261	1.29948	1.01592	10.29099	97.15495	61.42578	91.27604
0.10066	1.28114	1.02557	10.22307	96.75130	63.37891	89.48568
0.10506	1.29384	1.01780	10.23241	96.67970	62.20703	90.72266
0.10248	1.29453	1.02231	10.25089	96.66016	61.84896	90.75521
0.10105	1.30436	1.01727	10.13383	96.74480	61.16536	90.82031
0.10448	1.28410	1.02857	10.20668	96.71224	63.50911	89.51823
0.10282	1.29789	1.01900	10.21498	96.84245	61.39323	90.91797
0.10305	1.29098	1.02566	10.36399	96.77084	62.30469	90.36459
0.09930	1.30204	1.02910	10.27948	96.79688	60.74219	89.84375
0.09637	1.29351	1.03116	10.26370	96.84245	61.91406	89.25781
0.09777	1.29945	1.02030	10.27533	96.95313	61.26302	90.10416
0.09756	1.29354	1.02219	10.16386	96.94011	61.94661	90.42969
0.09663	1.29750	1.01679	10.40983	96.77735	61.58854	90.46224
0.09217	1.29872	1.02225	10.45065	97.07032	61.42578	90.00651
0.09875	1.29373	1.02656	10.21601	96.84896	61.81641	89.61588
0.10028	1.29512	1.01566	10.34017	96.94011	61.91406	90.78776
0.09763	1.28601	1.02315	10.18760	97.01823	62.56511	90.49479
0.09872	1.29188	1.01471	10.37849	96.88152	62.23958	91.04818
0.09377	1.29719	1.02691	10.21546	97.08985	61.65364	89.68099
0.09133	1.28965	1.01557	10.23534	97.10938	62.53255	91.21094
0.09664	1.29236	1.02755	10.12660	96.90755	62.17448	90.00651
0.09834	1.28793	1.01769	10.14289	96.95313	63.05339	90.72266
0.09958	1.28624	1.01609	10.34471	96.90755	62.56511	91.21094
0.09757	1.28546	1.02546	10.22896	96.92709	62.66276	89.97396
